"ID","TIME","PRED_S"
3,87,0.676387836189995
3,88,0.673512564721371
3,89,0.673512564721371
3,90,0.673512564721371
3,91,0.673512564721371
3,92,0.673512564721371
3,93,0.673512564721371
3,94,0.671867879176661
3,95,0.670160368748748
3,96,0.670160368748748
3,97,0.670160368748748
3,98,0.670160368748748
3,99,0.66823867373749
3,100,0.666266613859413
3,101,0.664222846236025
3,102,0.664222846236025
3,103,0.659791714891999
3,104,0.657484367463842
3,105,0.652683004033695
3,106,0.652683004033695
3,107,0.650080293904009
3,108,0.650080293904009
3,109,0.650080293904009
3,110,0.650080293904009
3,111,0.650080293904009
3,112,0.646863357219139
3,113,0.646863357219139
3,114,0.643157115306887
3,115,0.643157115306887
3,116,0.643157115306887
3,117,0.643157115306887
3,118,0.643157115306887
3,119,0.643157115306887
3,120,0.643157115306887
3,121,0.643157115306887
3,122,0.643157115306887
3,123,0.635686507518737
3,124,0.635686507518737
3,125,0.635686507518737
3,126,0.635686507518737
3,127,0.635686507518737
3,128,0.635686507518737
3,129,0.635686507518737
3,130,0.635686507518737
3,131,0.635686507518737
4,1,1
4,2,0.991377283570242
4,3,0.987623551670672
4,4,0.984227965382494
4,5,0.979694953104084
4,6,0.974773194005656
4,7,0.97021866226915
4,8,0.966032401824507
4,9,0.963360281297415
4,10,0.955713611497405
4,11,0.950343183395236
4,12,0.944566147717429
4,13,0.9403192793595
4,14,0.93335806353342
4,15,0.928314335856313
4,16,0.921302253654607
4,17,0.917392942324651
4,18,0.913860319235854
4,19,0.909520859500753
4,20,0.904377050818433
4,21,0.899196680662036
4,22,0.896795669535153
4,23,0.893569926557715
4,24,0.889122611822416
4,25,0.887493069480454
4,26,0.881753782409794
4,27,0.879687520568753
4,28,0.875068813195327
4,29,0.872099356599999
4,30,0.86522437568128
4,31,0.860022755382556
4,32,0.855196511009603
4,33,0.852095528108713
4,34,0.84941142420794
4,35,0.844875916548836
4,36,0.843043603343544
4,37,0.837964380553224
4,38,0.834682093890327
4,39,0.831834238327129
4,40,0.829430854483529
4,41,0.826017012642421
4,42,0.823555842530428
4,43,0.821560530348687
4,44,0.819532307768882
4,45,0.816953571238867
4,46,0.812268232593963
4,47,0.811738073095322
4,48,0.809061173085927
4,49,0.804715257131689
4,50,0.80195155650159
4,51,0.799696419761894
4,52,0.796261190923124
4,53,0.795099180528327
4,54,0.790947031509269
4,55,0.787344782489759
4,56,0.785506554707112
4,57,0.784882552503812
4,58,0.782349480784353
4,59,0.779762339017413
4,60,0.776489651027666
4,61,0.774499632598268
4,62,0.772463714998919
4,63,0.769689243269173
4,64,0.76758049563634
4,65,0.766154461808863
4,66,0.764699282950051
4,67,0.764699282950051
4,68,0.762412878322712
4,69,0.762412878322712
4,70,0.761619856571961
4,71,0.759989695819701
4,72,0.758327653165689
4,73,0.757479338352582
4,74,0.754872021768511
4,75,0.754872021768511
4,76,0.754872021768511
4,77,0.753009103814835
4,78,0.753009103814835
4,79,0.751072091062717
4,80,0.751072091062717
4,81,0.749056977259998
4,82,0.745929540272919
4,83,0.744862583969066
4,84,0.74377840836995
4,85,0.74377840836995
4,86,0.74377840836995
4,87,0.742612518341589
4,88,0.740208669990217
4,89,0.740208669990217
4,90,0.740208669990217
4,91,0.740208669990217
4,92,0.740208669990217
4,93,0.740208669990217
4,94,0.738832541426557
4,95,0.737402994750955
4,96,0.737402994750955
4,97,0.737402994750955
4,98,0.737402994750955
4,99,0.735793089172804
4,100,0.734139839943639
4,101,0.732425241445852
4,102,0.732425241445852
4,103,0.728703451214182
4,104,0.726763103861887
4,105,0.722720206496081
4,106,0.722720206496081
4,107,0.720525675416039
4,108,0.720525675416039
4,109,0.720525675416039
4,110,0.720525675416039
4,111,0.720525675416039
4,112,0.71781034293345
4,113,0.71781034293345
4,114,0.714677997589702
4,115,0.714677997589702
4,116,0.714677997589702
4,117,0.714677997589702
4,118,0.714677997589702
4,119,0.714677997589702
4,120,0.714677997589702
4,121,0.714677997589702
4,122,0.714677997589702
4,123,0.708351035796205
4,124,0.708351035796205
4,125,0.708351035796205
4,126,0.708351035796205
4,127,0.708351035796205
4,128,0.708351035796205
4,129,0.708351035796205
4,130,0.708351035796205
4,131,0.708351035796205
9,1,1
9,2,0.99639004374464
9,3,0.994812806744309
9,4,0.993383044489526
9,5,0.991469867404866
9,6,0.989386771299885
9,7,0.987453637303802
9,8,0.985672146221207
9,9,0.984532655570404
9,10,0.981261626887193
9,11,0.97895518839976
9,12,0.976465633491462
9,13,0.97462982778454
9,14,0.971610209172597
9,15,0.969414150289947
9,16,0.966349484791333
9,17,0.964635000188738
9,18,0.963082054118903
9,19,0.961169628754356
9,20,0.958895826411403
9,21,0.95659823692337
9,22,0.955530729676021
9,23,0.954093916891375
9,24,0.952108028583886
9,25,0.951378930574272
9,26,0.948804802697014
9,27,0.947875675300259
9,28,0.945794194190692
9,29,0.944452588557747
9,30,0.941336215670484
9,31,0.938968767585392
9,32,0.936764697081341
9,33,0.935344701732375
9,34,0.93411317080313
9,35,0.932027010356138
9,36,0.931182366697677
9,37,0.928835386555841
9,38,0.927314315310166
9,39,0.925991742387841
9,40,0.924873533336499
9,41,0.923281945364619
9,42,0.922132130354744
9,43,0.92119848618529
9,44,0.92024808817877
9,45,0.919037746521726
9,46,0.916832954647361
9,47,0.916583010135671
9,48,0.915319527257129
9,49,0.91326308199196
9,50,0.911951959357749
9,51,0.910880152660379
9,52,0.909244091040163
9,53,0.908689741926033
9,54,0.906705051625674
9,55,0.904978287217239
9,56,0.904095345971975
9,57,0.903795350440768
9,58,0.902576121361702
9,59,0.901328491521409
9,60,0.899746803490046
9,61,0.898783129990969
9,62,0.897795736149902
9,63,0.896447709879635
9,64,0.895421243457399
9,65,0.894726167674938
9,66,0.894016108893199
9,67,0.894016108893199
9,68,0.892898859680764
9,69,0.892898859680764
9,70,0.892510894734983
9,71,0.89171264210901
9,72,0.890897750331433
9,73,0.890481424554823
9,74,0.889200134459114
9,75,0.889200134459114
9,76,0.889200134459114
9,77,0.888283078027682
9,78,0.888283078027682
9,79,0.887328144754917
9,80,0.887328144754917
9,81,0.886333184776271
9,82,0.884785924656783
9,83,0.884257197311533
9,84,0.883719484977097
9,85,0.883719484977097
9,86,0.883719484977097
9,87,0.883140735573347
9,88,0.881945789395131
9,89,0.881945789395131
9,90,0.881945789395131
9,91,0.881945789395131
9,92,0.881945789395131
9,93,0.881945789395131
9,94,0.881260702339879
9,95,0.880548234356731
9,96,0.880548234356731
9,97,0.880548234356731
9,98,0.880548234356731
9,99,0.87974491406281
9,100,0.878918899818724
9,101,0.878061088396814
9,102,0.878061088396814
9,103,0.876195048391637
9,104,0.875219990757752
9,105,0.87318348409307
9,106,0.87318348409307
9,107,0.872075265946916
9,108,0.872075265946916
9,109,0.872075265946916
9,110,0.872075265946916
9,111,0.872075265946916
9,112,0.870701323471112
9,113,0.870701323471112
9,114,0.869112609680754
9,115,0.869112609680754
9,116,0.869112609680754
9,117,0.869112609680754
9,118,0.869112609680754
9,119,0.869112609680754
9,120,0.869112609680754
9,121,0.869112609680754
9,122,0.869112609680754
9,123,0.865891184935231
9,124,0.865891184935231
9,125,0.865891184935231
9,126,0.865891184935231
9,127,0.865891184935231
9,128,0.865891184935231
9,129,0.865891184935231
9,130,0.865891184935231
9,131,0.865891184935231
11,1,1
11,2,0.99358438356477
11,3,0.990786997162278
11,4,0.988254158200767
11,5,0.984869388849965
11,6,0.981189787662525
11,7,0.977780480402519
11,8,0.97464321727055
11,9,0.972638854148324
11,10,0.966895163151561
11,11,0.962854185162263
11,12,0.958500702641658
11,13,0.955295968816071
11,14,0.950034904744503
11,15,0.946216721129191
11,16,0.940899595939212
11,17,0.937930731488373
11,18,0.93524514164135
11,19,0.931942522225177
11,20,0.928022493392592
11,21,0.924068810653212
11,22,0.922234365123831
11,23,0.919767812507195
11,24,0.916363436337206
11,25,0.915114943637192
11,26,0.910713024586698
11,27,0.909126443231087
11,28,0.905576498275612
11,29,0.903291628966769
11,30,0.897993941575031
11,31,0.893978519047609
11,32,0.890247289310042
11,33,0.887847027794685
11,34,0.885767632655458
11,35,0.882250101780956
11,36,0.8808276697602
11,37,0.876880490545647
11,38,0.874326483598653
11,39,0.872108425202824
11,40,0.870235027001248
11,41,0.867571595023592
11,42,0.865649670704099
11,43,0.864090451475839
11,44,0.862504517762681
11,45,0.860486662909832
11,46,0.856816205393421
11,47,0.856400540686301
11,48,0.854300685889327
11,49,0.850887791790967
11,50,0.848714966582019
11,51,0.846940550092694
11,52,0.844235126065459
11,53,0.843319303593212
11,54,0.840044031381924
11,55,0.837198949654014
11,56,0.835745816743182
11,57,0.835252339843062
11,58,0.833248086228023
11,59,0.831199329637046
11,60,0.828605186655767
11,61,0.827026397594454
11,62,0.825410115857425
11,63,0.823205745642386
11,64,0.821528940870086
11,65,0.820394336569756
11,66,0.819235984249062
11,67,0.819235984249062
11,68,0.817414814931619
11,69,0.817414814931619
11,70,0.816782829016564
11,71,0.815483167640143
11,72,0.81415735089319
11,73,0.813480359875515
11,74,0.811398391081721
11,75,0.811398391081721
11,76,0.811398391081721
11,77,0.80990970108441
11,78,0.80990970108441
11,79,0.808360797371698
11,80,0.808360797371698
11,81,0.806748352246812
11,82,0.804243645089989
11,83,0.803388522729867
11,84,0.802519277542834
11,85,0.802519277542834
11,86,0.802519277542834
11,87,0.801584154092603
11,88,0.799654912444174
11,89,0.799654912444174
11,90,0.799654912444174
11,91,0.799654912444174
11,92,0.799654912444174
11,93,0.799654912444174
11,94,0.798549757467752
11,95,0.797401143034421
11,96,0.797401143034421
11,97,0.797401143034421
11,98,0.797401143034421
11,99,0.796106928739248
11,100,0.794777113163784
11,101,0.793397137792095
11,102,0.793397137792095
11,103,0.79039883785256
11,104,0.788834121704386
11,105,0.785570435936801
11,106,0.785570435936801
11,107,0.783796907452544
11,108,0.783796907452544
11,109,0.783796907452544
11,110,0.783796907452544
11,111,0.783796907452544
11,112,0.781600567726766
11,113,0.781600567726766
11,114,0.779064268468718
11,115,0.779064268468718
11,116,0.779064268468718
11,117,0.779064268468718
11,118,0.779064268468718
11,119,0.779064268468718
11,120,0.779064268468718
11,121,0.779064268468718
11,122,0.779064268468718
11,123,0.773932520868653
11,124,0.773932520868653
11,125,0.773932520868653
11,126,0.773932520868653
11,127,0.773932520868653
11,128,0.773932520868653
11,129,0.773932520868653
11,130,0.773932520868653
11,131,0.773932520868653
14,1,1
14,2,0.998109541219459
14,3,0.997282550197017
14,4,0.99653234410599
14,5,0.99552768114582
14,6,0.994432737299711
14,7,0.993415634769603
14,8,0.992477477026472
14,9,0.991876981590796
14,10,0.990151352451571
14,11,0.988932943067008
14,12,0.987616262863285
14,13,0.986644313153622
14,14,0.985043704455798
14,15,0.983878149809073
14,16,0.982249477349743
14,17,0.981337264868727
14,18,0.980510333529949
14,19,0.979491108346362
14,20,0.978278028655263
14,21,0.977050864601406
14,22,0.976480220881937
14,23,0.975711682130974
14,24,0.974648538636187
14,25,0.974257951392636
14,26,0.972877815087387
14,27,0.972379218682544
14,28,0.971261389799143
14,29,0.970540278468652
14,30,0.968863344796949
14,31,0.967587640924223
14,32,0.966398594226665
14,33,0.965631831926666
14,34,0.964966386234071
14,35,0.963838194705523
14,36,0.963381070681927
14,37,0.962109838155183
14,38,0.961285137887269
14,39,0.96056753585723
14,40,0.959960436319508
14,41,0.959095725410204
14,42,0.958470587828359
14,43,0.957962705714925
14,44,0.957445457754745
14,45,0.956786368298629
14,46,0.955584688241965
14,47,0.95544837381257
14,48,0.954759025683583
14,49,0.953636071529863
14,50,0.952919483043945
14,51,0.952333326694195
14,52,0.951437952632274
14,53,0.95113439755069
14,54,0.950046879817885
14,55,0.949099769808268
14,56,0.948615153985396
14,57,0.948450445490572
14,58,0.94778077583808
14,59,0.947095060248136
14,60,0.946225090544816
14,61,0.945694687480535
14,62,0.945150947502172
14,63,0.944408153209948
14,64,0.943842188776155
14,65,0.943458768063935
14,66,0.94306693569852
14,67,0.94306693569852
14,68,0.942450102551093
14,69,0.942450102551093
14,70,0.942235821086074
14,71,0.94179478908935
14,72,0.94134436981235
14,73,0.941114176136446
14,74,0.940405406674568
14,75,0.940405406674568
14,76,0.940405406674568
14,77,0.939897820827877
14,78,0.939897820827877
14,79,0.939369004746962
14,80,0.939369004746962
14,81,0.938817734252131
14,82,0.93795986819186
14,83,0.937666555580867
14,84,0.937368172754986
14,85,0.937368172754986
14,86,0.937368172754986
14,87,0.937046921244165
14,88,0.93638331425785
14,89,0.93638331425785
14,90,0.93638331425785
14,91,0.93638331425785
14,92,0.93638331425785
14,93,0.93638331425785
14,94,0.93600266147247
14,95,0.935606645421524
14,96,0.935606645421524
14,97,0.935606645421524
14,98,0.935606645421524
14,99,0.935159947019601
14,100,0.934700426466222
14,101,0.934222998809528
14,102,0.934222998809528
14,103,0.933183657956229
14,104,0.932640153752857
14,105,0.931504058211914
14,106,0.931504058211914
14,107,0.930885291436938
14,108,0.930885291436938
14,109,0.930885291436938
14,110,0.930885291436938
14,111,0.930885291436938
14,112,0.930117638376014
14,113,0.930117638376014
14,114,0.929229267310589
14,115,0.929229267310589
14,116,0.929229267310589
14,117,0.929229267310589
14,118,0.929229267310589
14,119,0.929229267310589
14,120,0.929229267310589
14,121,0.929229267310589
14,122,0.929229267310589
14,123,0.927425543151821
14,124,0.927425543151821
14,125,0.927425543151821
14,126,0.927425543151821
14,127,0.927425543151821
14,128,0.927425543151821
14,129,0.927425543151821
14,130,0.927425543151821
14,131,0.927425543151821
15,1,1
15,2,0.99358438356477
15,3,0.990786997162278
15,4,0.988254158200767
15,5,0.984869388849965
15,6,0.981189787662525
15,7,0.977780480402519
15,8,0.97464321727055
15,9,0.972638854148324
15,10,0.966895163151561
15,11,0.962854185162263
15,12,0.958500702641658
15,13,0.955295968816071
15,14,0.950034904744503
15,15,0.946216721129191
15,16,0.940899595939212
15,17,0.937930731488373
15,18,0.93524514164135
15,19,0.931942522225177
15,20,0.928022493392592
15,21,0.924068810653212
15,22,0.922234365123831
15,23,0.919767812507195
15,24,0.916363436337206
15,25,0.915114943637192
15,26,0.910713024586698
15,27,0.909126443231087
15,28,0.905576498275612
15,29,0.903291628966769
15,30,0.897993941575031
15,31,0.893978519047609
15,32,0.890247289310042
15,33,0.887847027794685
15,34,0.885767632655458
15,35,0.882250101780956
15,36,0.8808276697602
15,37,0.876880490545647
15,38,0.874326483598653
15,39,0.872108425202824
15,40,0.870235027001248
15,41,0.867571595023592
15,42,0.865649670704099
15,43,0.864090451475839
15,44,0.862504517762681
15,45,0.860486662909832
15,46,0.856816205393421
15,47,0.856400540686301
15,48,0.854300685889327
15,49,0.850887791790967
15,50,0.848714966582019
15,51,0.846940550092694
15,52,0.844235126065459
15,53,0.843319303593212
15,54,0.840044031381924
15,55,0.837198949654014
15,56,0.835745816743182
15,57,0.835252339843062
15,58,0.833248086228023
15,59,0.831199329637046
15,60,0.828605186655767
15,61,0.827026397594454
15,62,0.825410115857425
15,63,0.823205745642386
15,64,0.821528940870086
15,65,0.820394336569756
15,66,0.819235984249062
15,67,0.819235984249062
15,68,0.817414814931619
15,69,0.817414814931619
15,70,0.816782829016564
15,71,0.815483167640143
15,72,0.81415735089319
15,73,0.813480359875515
15,74,0.811398391081721
15,75,0.811398391081721
15,76,0.811398391081721
15,77,0.80990970108441
15,78,0.80990970108441
15,79,0.808360797371698
15,80,0.808360797371698
15,81,0.806748352246812
15,82,0.804243645089989
15,83,0.803388522729867
15,84,0.802519277542834
15,85,0.802519277542834
15,86,0.802519277542834
15,87,0.801584154092603
15,88,0.799654912444174
15,89,0.799654912444174
15,90,0.799654912444174
15,91,0.799654912444174
15,92,0.799654912444174
15,93,0.799654912444174
15,94,0.798549757467752
15,95,0.797401143034421
15,96,0.797401143034421
15,97,0.797401143034421
15,98,0.797401143034421
15,99,0.796106928739248
15,100,0.794777113163784
15,101,0.793397137792095
15,102,0.793397137792095
15,103,0.79039883785256
15,104,0.788834121704386
15,105,0.785570435936801
15,106,0.785570435936801
15,107,0.783796907452544
15,108,0.783796907452544
15,109,0.783796907452544
15,110,0.783796907452544
15,111,0.783796907452544
15,112,0.781600567726766
15,113,0.781600567726766
15,114,0.779064268468718
15,115,0.779064268468718
15,116,0.779064268468718
15,117,0.779064268468718
15,118,0.779064268468718
15,119,0.779064268468718
15,120,0.779064268468718
15,121,0.779064268468718
15,122,0.779064268468718
15,123,0.773932520868653
15,124,0.773932520868653
15,125,0.773932520868653
15,126,0.773932520868653
15,127,0.773932520868653
15,128,0.773932520868653
15,129,0.773932520868653
15,130,0.773932520868653
15,131,0.773932520868653
19,1,1
19,2,0.997906337940195
19,3,0.996990588687254
19,4,0.996159936118127
19,5,0.995047646026655
19,6,0.993835541021621
19,7,0.992709735152832
19,8,0.991671421286297
19,9,0.991006873405219
19,10,0.989097419334414
19,11,0.987749432889946
19,12,0.986292925483746
19,13,0.985217891863222
19,14,0.983447772757518
19,15,0.982158976243349
19,16,0.980358368568022
19,17,0.979349996221442
19,18,0.978435981983988
19,19,0.977309537846103
19,20,0.975969010767537
19,21,0.974613101587801
19,22,0.973982652481289
19,23,0.973133630927368
19,24,0.971959271701414
19,25,0.971527859632542
19,26,0.970003618297879
19,27,0.969453018827675
19,28,0.968218712019914
19,29,0.967422541883349
19,30,0.965571306259876
19,31,0.964163235465856
19,32,0.96285099323461
19,33,0.962004879840095
19,34,0.961270626749679
19,35,0.960025904187116
19,36,0.959521608387693
19,37,0.958119329578139
19,38,0.957209720853892
19,39,0.956418305168263
19,40,0.955748808106165
19,41,0.95479530110854
19,42,0.954106026528414
19,43,0.953546073042523
19,44,0.952975826294338
19,45,0.952249252573189
19,46,0.95092467094814
19,47,0.950774426304322
19,48,0.950014667792386
19,49,0.948777140912355
19,50,0.947987522301947
19,51,0.947341676141104
19,52,0.946355206408672
19,53,0.946020790194975
19,54,0.944822803531879
19,55,0.943779607262221
19,56,0.943245869479106
19,57,0.943064472368872
19,58,0.942326985273419
19,59,0.941571885367282
19,60,0.940613972208022
19,61,0.940029998278167
19,62,0.939431376983968
19,63,0.938613670113396
19,64,0.937990673262495
19,65,0.937568637960771
19,66,0.937137362928558
19,67,0.937137362928558
19,68,0.936458477133585
19,69,0.936458477133585
19,70,0.936222650407197
19,71,0.935737292328924
19,72,0.935241628740682
19,73,0.934988322118839
19,74,0.934208429452736
19,75,0.934208429452736
19,76,0.934208429452736
19,77,0.933649947525743
19,78,0.933649947525743
19,79,0.933068141107051
19,80,0.933068141107051
19,81,0.932461667734198
19,82,0.931517973284061
19,83,0.93119533642622
19,84,0.930867133595912
19,85,0.930867133595912
19,86,0.930867133595912
19,87,0.930513789179808
19,88,0.929783929381426
19,89,0.929783929381426
19,90,0.929783929381426
19,91,0.929783929381426
19,92,0.929783929381426
19,93,0.929783929381426
19,94,0.929365298318224
19,95,0.92892979061692
19,96,0.92892979061692
19,97,0.92892979061692
19,98,0.92892979061692
19,99,0.92843857020673
19,100,0.927933276018059
19,101,0.92740831928056
19,102,0.92740831928056
19,103,0.926265609363609
19,104,0.925668104726402
19,105,0.924419252246287
19,106,0.924419252246287
19,107,0.923739142088718
19,108,0.923739142088718
19,109,0.923739142088718
19,110,0.923739142088718
19,111,0.923739142088718
19,112,0.92289545294665
19,113,0.92289545294665
19,114,0.921919182199404
19,115,0.921919182199404
19,116,0.921919182199404
19,117,0.921919182199404
19,118,0.921919182199404
19,119,0.921919182199404
19,120,0.921919182199404
19,121,0.921919182199404
19,122,0.921919182199404
19,123,0.919937297980842
19,124,0.919937297980842
19,125,0.919937297980842
19,126,0.919937297980842
19,127,0.919937297980842
19,128,0.919937297980842
19,129,0.919937297980842
19,130,0.919937297980842
19,131,0.919937297980842
22,1,1
22,2,0.998699992820318
22,3,0.998131056007926
22,4,0.997614816600852
22,5,0.996923287469046
22,6,0.996169367800404
22,7,0.995468813027529
22,8,0.994822434678538
22,9,0.994408600986582
22,10,0.993218941084676
22,11,0.992378571463421
22,12,0.991470057944997
22,13,0.990799166690058
22,14,0.98969389129302
22,15,0.988888682479541
22,16,0.987763034992664
22,17,0.987132309805688
22,18,0.986560391647776
22,19,0.985855272722263
22,20,0.985015742685813
22,21,0.984166134240727
22,22,0.983770944116417
22,23,0.983238590887221
22,24,0.982501954061069
22,25,0.982231258710804
22,26,0.981274487467394
22,27,0.980928734201905
22,28,0.980153370764853
22,29,0.979653035878068
22,30,0.978489065046248
22,31,0.977603168762683
22,32,0.97677712170593
22,33,0.976244272950752
22,34,0.975781725303154
22,35,0.974997297711425
22,36,0.974679379306511
22,37,0.973795020684524
22,38,0.973221105951398
22,39,0.972721596421645
22,40,0.972298914560476
22,41,0.971696731257373
22,42,0.971261280757794
22,43,0.970907441247907
22,44,0.970547016321643
22,45,0.970087666256842
22,46,0.9692499049739
22,47,0.969154851444047
22,48,0.968674096587555
22,49,0.967890710331135
22,50,0.967390658939373
22,51,0.96698153860587
22,52,0.966356441208479
22,53,0.966144475215592
22,54,0.965384911314948
22,55,0.964723192123136
22,56,0.964384524832794
22,57,0.964269408191424
22,58,0.963801304091003
22,59,0.963321876632533
22,60,0.962713469224889
22,61,0.962342449657034
22,62,0.961962033336266
22,63,0.961442242259855
22,64,0.961046107051235
22,65,0.960777697396264
22,66,0.960503364027248
22,67,0.960503364027248
22,68,0.960071428797115
22,69,0.960071428797115
22,70,0.959921358282802
22,71,0.959612451057323
22,72,0.959296922133585
22,73,0.959135648021407
22,74,0.95863900539448
22,75,0.95863900539448
22,76,0.95863900539448
22,77,0.958283262468272
22,78,0.958283262468272
22,79,0.957912576405533
22,80,0.957912576405533
22,81,0.957526080954902
22,82,0.956924490411425
22,83,0.9567187614061
22,84,0.956509455521401
22,85,0.956509455521401
22,86,0.956509455521401
22,87,0.956284084715651
22,88,0.955818461349093
22,89,0.955818461349093
22,90,0.955818461349093
22,91,0.955818461349093
22,92,0.955818461349093
22,93,0.955818461349093
22,94,0.955551327756008
22,95,0.955273376528597
22,96,0.955273376528597
22,97,0.955273376528597
22,98,0.955273376528597
22,99,0.954959808817693
22,100,0.95463719152357
22,101,0.954301949613441
22,102,0.954301949613441
22,103,0.953571956202114
22,104,0.953190118383414
22,105,0.952391731970636
22,106,0.952391731970636
22,107,0.951956768188876
22,108,0.951956768188876
22,109,0.951956768188876
22,110,0.951956768188876
22,111,0.951956768188876
22,112,0.951417018775741
22,113,0.951417018775741
22,114,0.950792216740305
22,115,0.950792216740305
22,116,0.950792216740305
22,117,0.950792216740305
22,118,0.950792216740305
22,119,0.950792216740305
22,120,0.950792216740305
22,121,0.950792216740305
22,122,0.950792216740305
22,123,0.949523061229698
22,124,0.949523061229698
22,125,0.949523061229698
22,126,0.949523061229698
22,127,0.949523061229698
22,128,0.949523061229698
22,129,0.949523061229698
22,130,0.949523061229698
22,131,0.949523061229698
24,1,1
24,2,0.99358438356477
24,3,0.990786997162278
24,4,0.988254158200767
24,5,0.984869388849965
24,6,0.981189787662525
24,7,0.977780480402519
24,8,0.97464321727055
24,9,0.972638854148324
24,10,0.966895163151561
24,11,0.962854185162263
24,12,0.958500702641658
24,13,0.955295968816071
24,14,0.950034904744503
24,15,0.946216721129191
24,16,0.940899595939212
24,17,0.937930731488373
24,18,0.93524514164135
24,19,0.931942522225177
24,20,0.928022493392592
24,21,0.924068810653212
24,22,0.922234365123831
24,23,0.919767812507195
24,24,0.916363436337206
24,25,0.915114943637192
24,26,0.910713024586698
24,27,0.909126443231087
24,28,0.905576498275612
24,29,0.903291628966769
24,30,0.897993941575031
24,31,0.893978519047609
24,32,0.890247289310042
24,33,0.887847027794685
24,34,0.885767632655458
24,35,0.882250101780956
24,36,0.8808276697602
24,37,0.876880490545647
24,38,0.874326483598653
24,39,0.872108425202824
24,40,0.870235027001248
24,41,0.867571595023592
24,42,0.865649670704099
24,43,0.864090451475839
24,44,0.862504517762681
24,45,0.860486662909832
24,46,0.856816205393421
24,47,0.856400540686301
24,48,0.854300685889327
24,49,0.850887791790967
24,50,0.848714966582019
24,51,0.846940550092694
24,52,0.844235126065459
24,53,0.843319303593212
24,54,0.840044031381924
24,55,0.837198949654014
24,56,0.835745816743182
24,57,0.835252339843062
24,58,0.833248086228023
24,59,0.831199329637046
24,60,0.828605186655767
24,61,0.827026397594454
24,62,0.825410115857425
24,63,0.823205745642386
24,64,0.821528940870086
24,65,0.820394336569756
24,66,0.819235984249062
24,67,0.819235984249062
24,68,0.817414814931619
24,69,0.817414814931619
24,70,0.816782829016564
24,71,0.815483167640143
24,72,0.81415735089319
24,73,0.813480359875515
24,74,0.811398391081721
24,75,0.811398391081721
24,76,0.811398391081721
24,77,0.80990970108441
24,78,0.80990970108441
24,79,0.808360797371698
24,80,0.808360797371698
24,81,0.806748352246812
24,82,0.804243645089989
24,83,0.803388522729867
24,84,0.802519277542834
24,85,0.802519277542834
24,86,0.802519277542834
24,87,0.801584154092603
24,88,0.799654912444174
24,89,0.799654912444174
24,90,0.799654912444174
24,91,0.799654912444174
24,92,0.799654912444174
24,93,0.799654912444174
24,94,0.798549757467752
24,95,0.797401143034421
24,96,0.797401143034421
24,97,0.797401143034421
24,98,0.797401143034421
24,99,0.796106928739248
24,100,0.794777113163784
24,101,0.793397137792095
24,102,0.793397137792095
24,103,0.79039883785256
24,104,0.788834121704386
24,105,0.785570435936801
24,106,0.785570435936801
24,107,0.783796907452544
24,108,0.783796907452544
24,109,0.783796907452544
24,110,0.783796907452544
24,111,0.783796907452544
24,112,0.781600567726766
24,113,0.781600567726766
24,114,0.779064268468718
24,115,0.779064268468718
24,116,0.779064268468718
24,117,0.779064268468718
24,118,0.779064268468718
24,119,0.779064268468718
24,120,0.779064268468718
